fps,Virtual Memory (mb),CPU (%),Move to scene : Title,
816.43,18.30,24.39,
701.25,18.30,24.18,
832.64,18.30,25.03,
836.24,18.30,25.01,
695.59,18.30,24.41,
875.00,18.30,21.73,
696.47,18.30,20.35,
835.77,18.30,25.04,
802.85,18.30,24.10,
717.26,18.30,24.94,
841.95,18.30,26.04,
689.41,18.30,24.42,
781.49,18.30,23.52,
741.79,18.30,21.23,
748.47,18.30,26.32,
846.20,18.30,20.85,
676.13,18.30,19.53,
772.47,18.30,23.53,
676.29,18.30,23.67,
802.20,18.30,24.11,
728.85,18.30,25.21,
724.82,18.30,25.19,
831.51,18.30,20.55,
644.39,18.30,27.08,
699.78,18.30,25.48,
637.53,18.30,26.04,
779.39,18.30,23.81,
692.29,18.30,24.42,
713.86,18.30,20.98,
774.86,18.30,23.28,
707.94,18.30,20.77,
783.66,18.30,24.12,
641.24,18.30,18.78,
807.35,18.30,24.11,
678.14,18.30,27.62,
752.13,18.30,22.70,
753.73,18.30,26.65,
687.06,18.30,24.39,
773.53,18.30,22.73,
648.14,18.30,26.29,
780.71,18.30,23.53,
641.68,18.30,23.21,
792.27,18.30,23.52,
689.30,18.30,24.42,
702.52,18.30,20.34,
591.18,18.30,20.38,
700.39,18.30,24.66,
819.42,18.30,24.73,
662.61,18.30,23.41,
797.66,18.30,24.15,
650.62,18.30,18.60,
779.82,18.30,28.20,
737.14,18.30,21.27,
758.67,18.30,22.45,
755.94,18.30,26.63,
666.39,18.30,15.61,
765.33,18.30,26.97,
611.36,18.30,23.96,
774.58,18.30,18.85,
677.20,18.30,23.42,
742.26,18.30,22.19,
715.98,18.30,25.78,
597.58,18.30,24.17,
671.54,18.30,27.66,
641.00,18.30,18.96,
739.07,18.30,21.69,
699.77,18.30,23.91,
816.83,18.30,24.72,
659.34,18.30,22.53,
789.47,18.30,23.81,
683.01,18.30,24.18,
752.18,18.30,21.94,
850.50,18.30,26.05,
651.65,18.30,18.96,
805.79,18.30,24.10,
669.47,18.30,23.22,
756.14,18.30,27.24,
719.19,18.30,25.47,
718.69,18.30,21.45,
804.56,18.30,24.71,
668.36,18.30,27.10,
807.65,18.30,24.39,
697.06,18.30,24.94,
742.97,18.30,21.95,
826.52,18.30,25.70,
647.31,18.30,22.47,
836.53,18.30,25.46,
694.10,18.30,23.92,
738.09,18.30,26.94,
737.00,18.30,21.69,
699.03,18.30,20.56,
785.80,18.30,24.12,
676.30,18.30,19.53,
787.60,18.30,28.93,
663.04,18.30,19.16,
813.66,18.30,24.73,
737.98,18.30,21.46,
662.40,18.30,23.42,
705.24,18.30,20.58,
657.81,18.30,19.12,
782.67,18.30,23.58,
589.68,18.30,24.63,
782.46,18.30,23.54,
530.74,18.30,17.89,
676.61,18.30,27.08,
651.95,18.30,18.26,
