fps,Virtual Memory (mb),CPU (%),Move to scene : Persistent,Move to scene : Prepare,Move to scene : Title,
391.46,13.44,21.17,
441.80,13.44,23.56,
468.32,13.44,15.04,
505.62,13.44,22.17,
454.72,13.44,20.82,
465.17,13.44,21.80,
433.32,13.44,21.42,
488.56,13.44,22.65,
496.17,13.44,21.31,
480.66,13.44,19.43,
456.31,13.44,19.96,
511.00,13.44,23.17,
516.78,13.44,24.62,
509.39,13.44,12.40,
548.32,13.44,23.57,
582.05,13.44,21.98,
498.53,13.44,18.50,
516.38,13.44,15.24,
515.40,13.44,16.14,
524.67,13.44,22.48,
479.83,13.44,15.78,
382.34,13.44,16.27,
427.24,13.44,21.50,
514.98,13.44,20.58,
486.87,13.44,15.12,
532.52,13.44,18.53,
579.91,13.44,26.38,
491.15,13.44,15.32,
318.90,13.44,16.42,
402.07,13.44,25.25,
308.25,13.44,19.94,
361.45,13.44,23.32,
373.56,13.44,18.39,
295.08,13.44,24.25,
282.50,13.44,23.18,
406.66,13.44,22.15,
402.06,13.44,25.47,
325.44,13.44,21.40,
287.94,13.44,24.09,
312.84,13.44,24.64,
345.39,13.44,19.94,
440.23,13.44,20.46,
408.45,13.44,21.18,
398.85,13.44,21.96,
411.96,13.44,25.27,
400.60,13.44,23.08,
432.94,13.44,25.11,
506.14,13.44,22.36,
383.05,13.44,21.68,
418.88,13.44,12.49,
434.95,13.44,13.79,
448.41,13.44,13.43,
436.38,13.44,15.32,
456.97,13.44,19.26,
460.98,13.44,16.65,
443.48,13.44,14.63,
451.27,13.44,13.66,
432.22,13.44,19.78,
453.97,13.44,19.53,
438.39,13.44,17.47,
448.79,13.44,14.38,
453.91,13.44,14.83,
332.63,13.44,17.86,
196.46,13.44,14.84,
300.97,13.43,16.03,
382.16,13.43,22.01,
430.69,13.43,14.30,
425.45,13.43,18.33,
431.80,13.43,15.07,
439.62,13.43,20.80,
386.63,13.43,20.84,
424.52,13.43,10.53,
413.87,13.43,19.34,
407.43,13.43,16.21,
430.59,13.43,19.69,
437.73,13.44,23.43,Move to scene : Ending,
627.60,20.11,17.68,
590.33,22.55,17.52,
705.17,22.55,14.67,
626.26,22.55,11.36,
643.88,22.55,19.30,
653.54,22.55,17.42,
703.74,22.55,13.01,
689.15,22.55,9.80,
800.59,22.55,16.77,
753.93,22.55,5.17,
845.09,22.55,21.85,
697.51,22.55,12.69,
711.11,22.55,19.90,
843.59,22.55,15.84,
809.56,22.55,11.42,
831.31,22.55,14.79,
942.06,22.55,17.93,
800.60,22.55,15.81,
919.13,22.55,9.06,
714.31,22.55,22.60,
869.06,22.55,8.28,
983.48,22.34,18.85,
775.27,22.31,7.76,
915.63,22.31,17.60,
765.85,22.31,16.89,
878.12,22.31,15.54,
878.61,22.31,9.35,
729.07,22.31,21.78,
701.17,22.31,13.54,
498.48,22.31,9.77,
577.53,22.31,11.67,
559.80,22.31,3.75,
360.86,22.31,4.54,
371.95,22.31,6.05,
385.98,22.17,10.23,
653.22,21.99,10.11,
660.41,21.99,12.61,
623.34,21.99,14.32,
736.57,21.99,4.40,
744.73,21.99,12.01,
701.33,21.99,14.62,
646.28,21.99,10.15,
671.18,21.99,14.87,
730.85,21.99,9.20,
680.25,21.99,15.12,
632.23,21.99,8.15,
682.78,21.99,3.61,
722.18,21.99,13.84,
692.59,21.99,12.43,
709.66,21.99,10.39,
668.66,21.99,11.34,
589.48,21.99,5.97,
583.10,21.99,10.70,
614.35,21.99,11.68,
682.17,21.99,12.95,
670.12,21.99,13.78,
843.08,21.99,15.67,
755.69,21.99,21.39,
723.51,21.99,6.95,
703.41,21.99,10.31,
680.98,21.99,10.05,
749.33,21.99,21.28,
717.37,21.99,9.18,
772.68,21.99,16.85,
615.87,21.99,11.69,
651.38,21.99,10.60,
650.35,21.99,8.42,
711.84,21.99,4.33,
774.51,21.99,18.39,
787.30,21.99,17.08,
783.62,21.99,7.71,
778.11,21.99,16.02,
736.87,21.99,10.61,
751.97,21.99,11.66,
874.82,21.99,13.67,
812.15,21.99,7.59,
725.71,21.99,11.72,
734.57,21.95,12.60,
786.09,21.95,10.64,
797.42,21.95,4.37,
908.80,21.95,8.41,
795.75,21.95,13.06,
761.79,21.95,6.41,
1033.16,21.95,8.24,
787.95,21.95,6.83,
743.66,21.95,11.49,
849.48,21.95,15.69,
947.26,21.95,15.49,
800.56,21.95,17.83,
853.52,21.95,4.69,
876.47,21.95,9.52,
893.36,21.95,20.50,
679.06,21.95,9.99,
607.10,21.95,14.33,
610.26,21.95,6.03,
615.49,21.95,10.25,
