fps,Virtual Memory (mb),CPU (%),Move to scene : Persistent,Move to scene : Prepare,Move to scene : Title,
681.59,20.60,9.70,
746.71,20.60,8.10,
773.53,20.60,17.91,
648.80,20.60,11.82,
708.63,20.60,8.46,
584.70,20.60,14.66,
488.82,20.60,11.82,
745.25,20.60,10.11,
479.38,20.60,10.50,
586.41,20.60,6.27,
566.06,20.60,9.35,
509.11,20.60,5.96,
553.69,20.60,9.41,
502.54,20.60,15.62,Move to scene : Title,
673.74,20.78,10.39,
793.36,21.14,7.16,
835.14,21.14,5.29,
1069.70,21.14,4.28,
879.89,21.14,18.85,
807.92,21.14,6.12,
593.20,21.14,10.09,
967.37,21.14,7.04,
975.34,21.14,3.98,
1182.42,21.14,8.78,
1064.89,21.14,9.72,
1149.64,21.14,8.60,
868.63,21.14,7.99,
1063.83,21.14,6.92,
980.25,21.14,4.98,
916.09,21.14,11.44,
1051.55,21.14,4.66,
1198.15,21.14,13.89,
1031.12,21.04,5.87,
979.10,20.90,8.87,
1020.75,20.90,15.46,
1060.76,20.90,9.63,
809.25,20.90,5.95,
970.49,20.90,12.89,
1096.42,20.90,13.61,
1037.71,20.90,10.95,
1015.93,20.90,6.81,
908.35,20.90,12.12,
1117.16,20.90,10.12,
929.59,20.90,10.30,
1111.97,20.90,15.41,
1041.44,20.90,7.35,
969.71,20.90,11.10,
1142.04,20.90,12.01,
1193.96,20.90,11.97,
1048.18,20.90,9.04,
903.96,14.45,13.15,
983.15,12.38,16.48,
1130.48,12.12,6.91,
896.42,12.12,9.23,
989.15,12.12,4.75,
985.37,12.12,5.94,
1157.43,12.12,10.47,
899.19,12.12,12.63,
1048.36,12.12,11.38,
1054.05,12.12,7.17,
902.63,12.12,8.09,
1083.01,12.12,9.35,
1092.28,12.12,10.18,
1135.64,12.12,0.00,
984.32,12.12,21.48,
1002.58,12.03,9.19,
